0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91999995708466,0,0.639999985694885,0,0,0,0,3.20000004768372,0,0,0,0,0,0,0,0,0,0.639999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0.212999999523163,0,0,0.105999998748302,0,0,2.71399998664856,47,95
0,0,0.200000002980232,0,0.200000002980232,0,0,0,0,0.800000011920929,0,1,0,0,0,0,0,0,0.200000002980232,0,0.200000002980232,0,0,0,1.39999997615814,1.60000002384186,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0.200000002980232,0,0.200000002980232,0.400000005960464,0.200000002980232,1,0,0.200000002980232,0.200000002980232,0,0,0.200000002980232,0.800000011920929,0,0,0,0.200000002980232,0,0.428999990224838,0.0299999993294477,0,0,0,2.70300006866455,50,346
0.870000004768372,0,0.870000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493000000715256,0,0,0,0,1.34399998188019,4,39
0,1.12000000476837,0,0,0,0,0,0,1.12000000476837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12000000476837,2.24000000953674,0,0,0,0,0,0,0,0,0,1.12000000476837,0,0,0,0,0,0,0,0,0,0,1.12000000476837,0.361000001430511,0,0,0,0,0,2.875,16,115
0,0,0.430000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430000007152557,0,0,0,0,0,6.92000007629395,3.89000010490417,0,0,0,0,0,0,0,0,0,0,2.16000008583069,0,0,0,1.28999996185303,0,0,0.430000007152557,0,0,0,0,0.317999988794327,0.717000007629395,0.158999994397163,0.0790000036358833,0,0,4.41099977493286,19,300
0.0500000007450581,0,0.100000001490116,0,0.150000005960464,0.0500000007450581,0,0,0.569999992847443,0,0,0.259999990463257,0,0,0,0,0,0.0500000007450581,0.209999993443489,0,0.150000005960464,0,0,0,0.629999995231628,0.680000007152557,0.0500000007450581,0,0,0,0,0,0.730000019073486,0,0,0,0.419999986886978,0,0,0,0,0,0,0,0,0,0.0500000007450581,0,0.193000003695488,0.170000001788139,0.0590000003576279,0,0.0140000004321337,0,3.46099996566772,66,1170
0.0700000002980232,0,0.140000000596046,0,0.0700000002980232,0,0,0,0.740000009536743,0,0,0.219999998807907,0,0.0700000002980232,0,0,0,0.0700000002980232,0.28999999165535,0,0.219999998807907,0,0,0,0.740000009536743,0.810000002384186,0.0700000002980232,0,0,0,0,0,0.219999998807907,0,0,0,0.439999997615814,0,0,0,0,0,0,0,0,0,0,0,0.11599999666214,0.200000002980232,0.0419999994337559,0,0.0209999997168779,0,2.78999996185303,36,681
0.119999997317791,0,0.600000023841858,0,0.600000023841858,0,0,0,0,0,0,0.119999997317791,0.119999997317791,0,0.119999997317791,0,0.730000019073486,0,0.600000023841858,0,0.479999989271164,0,0,0,1.58000004291534,0,0,0.239999994635582,0,0,0.479999989271164,0,0,0,0.360000014305115,0,0.119999997317791,0,0,0,0,1.33000004291534,0,0.119999997317791,0.119999997317791,0,0,0.119999997317791,0.0160000007599592,0.148000001907349,0,0.0329999998211861,0.0160000007599592,0,2.05599999427795,65,364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36899995803833,0,0,0,0,1.25,2,5
0,0,0.419999986886978,0,0.419999986886978,0.140000000596046,0,0,0,0,0,1.55999994277954,0.140000000596046,0,0,0,0.280000001192093,0,0.140000000596046,0,0.140000000596046,0,0,0,3.11999988555908,0,0.140000000596046,0,1.26999998092651,0.419999986886978,0,0,0,0,0,0.560000002384186,0.280000001192093,0,0.140000000596046,0,0,0,0.140000000596046,0,0.140000000596046,0,0,0,0.0579999983310699,0.0189999993890524,0.0189999993890524,0,0,0,2.34500002861023,17,333
0,0,2.03999996185303,0,2.03999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07999992370605,0,0,0,0,0,0,0,0.722000002861023,0,0,0,0,1.10000002384186,2,11
0,0,0,0,0,0,0,0,0,0,0,1.12999999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12999999523163,0,0,3.40000009536743,0,0,0,0,0,0,0.197999998927116,0.395999997854233,0,0,0,0,2.07599997520447,5,27
0,0,0,0,0,0,0,0,0,0,0,2.76999998092651,0,0,0,0,0,0,2.76999998092651,0,0,0,0,0,5.55000019073486,2.76999998092651,2.76999998092651,2.76999998092651,5.55000019073486,2.76999998092651,2.76999998092651,2.76999998092651,0,2.76999998092651,2.76999998092651,2.76999998092651,0,0,0,2.76999998092651,0,0,0,0,0,0,0,0,0,1.22899997234344,0,0,0,0,3.25,11,39
0,0,0,0,0,0,0,0,0,0,0,1.41999995708466,0,0,0,0,0,0,0,0,4.28000020980835,0,0,0,2.84999990463257,1.41999995708466,4.28000020980835,1.41999995708466,1.41999995708466,1.41999995708466,1.41999995708466,1.41999995708466,0,1.41999995708466,1.41999995708466,1.41999995708466,1.41999995708466,0,1.41999995708466,1.41999995708466,0,0,1.41999995708466,0,1.41999995708466,0,0,0,0,0.418999999761581,0,0,0,0,2.13299989700317,12,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46000000834465,0,0,0,0.185000002384186,0,0,0,0,1.90400004386902,11,80
0.200000002980232,0.0599999986588955,0.200000002980232,0,0.400000005960464,0,0,0,0,0,0,0.949999988079071,0.270000010728836,0,0,0.0599999986588955,0.0599999986588955,0,0,0,0,0,0,0,3.47000002861023,0,0,0,0,0,0,0,0.0599999986588955,0,0,0.340000003576279,0.0599999986588955,0,0,0,0,0,0.129999995231628,0.0599999986588955,0.0599999986588955,0,0,0.129999995231628,0.0280000008642673,0.0930000022053719,0,0,0.0179999992251396,0,2.42300009727478,26,693
0,0,0,0,0.379999995231628,0,0,0,0,0,0,2.27999997138977,0,0,0,0,0,0,0.759999990463257,0,0,0,0,0,1.13999998569489,0.759999990463257,0,0,0.379999995231628,1.13999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35199999809265,3,46
0.0599999986588955,0.0399999991059303,0.28999999165535,0,0.0799999982118607,0.0599999986588955,0,0.129999995231628,0.0199999995529652,0.109999999403954,0,0.469999998807907,0,0.0199999995529652,0.0199999995529652,0.129999995231628,0.129999995231628,0.0799999982118607,0.239999994635582,0,0.170000001788139,0,0,0,0,0,0,0.0199999995529652,0.0199999995529652,0,0,0,1.70000004768372,0,0,0.219999998807907,0.829999983310699,0.0199999995529652,0,0,0.0599999986588955,0.0399999991059303,0.0199999995529652,0.0599999986588955,0,0.28999999165535,0.0199999995529652,0.150000005960464,0.0320000015199184,0.175999999046326,0,0.00300000002607703,0.00300000002607703,0,2.20099997520447,79,2631
0,0,0,0,0,0,0,0,0,2.5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435999989509583,0,0,1.70000004768372,8,17
0,0,0,0,0,0,0,0,0,0,0,4.76000022888184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768999993801117,0,0,1.42799997329712,4,10
0.200000002980232,0.0599999986588955,0.200000002980232,0,0.400000005960464,0,0,0,0,0,0,0.949999988079071,0.270000010728836,0,0,0.0599999986588955,0.0599999986588955,0,0,0,0,0,0,0,3.47000002861023,0,0,0,0,0,0,0,0.0599999986588955,0,0,0.340000003576279,0.0599999986588955,0,0,0,0,0,0.129999995231628,0.0599999986588955,0.0599999986588955,0,0,0.129999995231628,0.0270000007003546,0.0900000035762787,0,0,0.0179999992251396,0,2.42300009727478,26,693
0.790000021457672,0,0.790000021457672,0,0.790000021457672,0,0,0,0,0,0,0.790000021457672,0,0,0,0,0,0,0.790000021457672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146999999880791,1.16600000858307,4,42
0,0,0,0,0,0,0,0,0,1.19000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19000005722046,1.19000005722046,0,2.38000011444092,0,0,0,0,0,0,0,1.19000005722046,0,0,1.19000005722046,0,0,0,0,0,0,0,0,0,0,0.404000014066696,0,0,0,0,3.37899994850159,11,98
0,0,0.319999992847443,0,0.490000009536743,0.159999996423721,0,0,0,0,0,1.48000001907349,0,0,0,0,0.319999992847443,0,0.159999996423721,0,0.159999996423721,0,0,0,1.30999994277954,0,0,0,1.30999994277954,0.490000009536743,0,0,0,0,0,0.649999976158142,0.159999996423721,0,0,0,0,0,0,0,0.159999996423721,0,0,0,0,0.0219999998807907,0,0,0,0,1.63800001144409,6,154
0,0,0,0,0.310000002384186,0,0,0,0,0,0,0.310000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0.310000002384186,0,0,0.629999995231628,0,0.629999995231628,0,0,0.629999995231628,0,0.310000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450000017881393,0,0,0,0,1.81299996376038,11,107
0,0,0,0,0,0,0,0.670000016689301,0,0,0,1.35000002384186,0,0,0,0.670000016689301,0,0,4.05000019073486,0,2.01999998092651,0,0,0,0.670000016689301,0,0,0,0,0,0,0,0,0,0.670000016689301,0,0,0,0,0,0,0,0,0,0.670000016689301,0,0,0,0,0.386000007390976,0,0,0,0,3.26999998092651,19,121
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.30000019073486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22199988365173,9,29
0,0,1.62999999523163,0,0,0,0,0,0,0,0,1.62999999523163,0,0,0,1.62999999523163,0,0,1.62999999523163,0,1.62999999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18099999427795,3,13
0,0,3.44000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44000005722046,0,0,3.44000005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72699999809265,4,19
0,0,0,0,0.330000013113022,0,0,0,0,0.660000026226044,0,0,0,0,0,0,0,0,0.660000026226044,0,0.330000013113022,0,0,0,7.6100001335144,2.64000010490417,0,0,0,0,0,0,0.330000013113022,0,0,0,1.32000005245209,0,0,0,2.30999994277954,0.330000013113022,0,0.330000013113022,0,0,0,0,0.349000006914139,0.523999989032745,0.11599999666214,0,0,0,3.62700009346008,19,341
0,0,0,0,1.39999997615814,0,0,0,0,0,0,2.80999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238999992609024,0,0,1.92299997806549,7,50
0,0,0,0,0,0,0,0,0,0.529999971389771,0,2.6800000667572,0,0,0,0,0,0,0.529999971389771,0,0,0,0,0,0.529999971389771,0.529999971389771,0,1.07000005245209,0,0,0,0,0,0,0,0.529999971389771,0,0,1.07000005245209,0,0,0,0,0,0,0,0,0,0,0.194000005722046,0,0,0,0,3.73099994659424,21,153
0,0,0,0,0,0,0,0,0,0,0,3.5699999332428,0,0,0,0,0,0,0,0,10.710000038147,0,0,0,0,0,3.5699999332428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7
0,0,0,0,0.509999990463257,0,0,0,0,0,0,0,0.509999990463257,0,0,0,0,0,1.54999995231628,0,0,0,0,0,0,0,0.509999990463257,0,0,0,0,0,1.02999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28099998831749,0,0,1.36300003528595,5,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32999992370605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6599998474121,0,0,0,0,0,0,0.925000011920929,0,0,1.83299994468689,6,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52000045776367,4.76000022888184,4.76000022888184,4.76000022888184,4.76000022888184,4.76000022888184,4.76000022888184,4.76000022888184,0,4.76000022888184,4.76000022888184,4.76000022888184,0,0,0,4.76000022888184,0,0,0,0,0,0,0,0,0,1.25699996948242,0,0,0,0,3.33299994468689,11,30
0,0,0,0,0,0,0,0,0,0,0,0.850000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0.419999986886978,0.419999986886978,0,0,0,0,0,0,0,0,0,1.27999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53600001335144,8,106
0,0,0,0,7.1399998664856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1399998664856,0,0,0,0,0,0,0,0,0,1.60000002384186,4,8
0,0,1.96000003814697,0,0,0,0,0,0,0,0,0,0,0,0,1.96000003814697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92000007629395,0,0,3.92000007629395,0,0,0,0,0,0,0,0,0,1.64699995517731,4,28
0,0,0,0,0,0,0,0,0,0,0,1.05999994277954,0,0,0,0,0,0,1.05999994277954,0,0,0,0,0,3.19000005722046,1.05999994277954,0,0,0,0,0,0,0,0,0,0,1.05999994277954,0,2.11999988555908,0,0,0,0,0,0,0,0,0,0,0.167999997735024,0,0.167999997735024,0,0,1.75,7,63
0,0,0,0,0,0,0,0,0,0,0,3.19000005722046,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,0,0,0,1.05999994277954,0,0,0,0,0,0,0,0,0,0,0.14300000667572,0,0,0,0,2.71399998664856,13,76
0.639999985694885,0,0.639999985694885,0,0,0,0,0,0,0,0,0.639999985694885,0,0,0,0.639999985694885,0,0,0.639999985694885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639999985694885,0,0,0.639999985694885,0,0.639999985694885,0,0,0,0,0.308999985456467,0.619000017642975,0,0,0,0,1.72699999809265,5,57
0,0,0.469999998807907,0,1.9099999666214,0,0,0,0,0,0,1.9099999666214,0,0,0,0.469999998807907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42999994754791,0,0,0.949999988079071,0,0,0,0,0,0,0,0,0,1.23300004005432,4,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.69000005722046,0,0,0,0,0,0,0,0,0,1.33299994468689,2,4
0,0,0,0,0.759999990463257,0.25,0,1.26999998092651,0,0,0,0.759999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13999998569489,5,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37999999523163,0,0,1.37999999523163,0,0,0,0,0,0,0,2.76999998092651,0,0,0,0,0,0,0,0,0,1.37999999523163,0,0,0,0,0,0,0,1.37999999523163,0,0,1.37999999523163,0,0,0,0,0,0,1.66600000858307,9,35
0,0,0,0,0,0,0,0,0,1.85000002384186,0,0,0,0,0,0,0,0,3.70000004768372,0,0,0,0,0,0,0,1.85000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349000006914139,0,0,1.47000002861023,4,25
0,0,0.589999973773956,0,0.28999999165535,0.589999973773956,0.589999973773956,0.28999999165535,0,0.28999999165535,0.28999999165535,0,0,0,0,0,0,0.889999985694885,3.57999992370605,0,1.49000000953674,0,0,0,0.28999999165535,0.28999999165535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28999999165535,0,0,0,0.0890000015497208,0,0,0.0439999997615814,0.13400000333786,0,1.60000002384186,15,120
0,0,0,0,0,0,0,0,0,0.280000001192093,0,0.560000002384186,0,0,0,0,0,0,0,0,0,0,0,0,1.12999999523163,0.839999973773956,0,0.560000002384186,0,0.839999973773956,0,0,0,0,0.560000002384186,0,0.560000002384186,0,0,0,0,0,0,0,0,0,0,0.280000001192093,0,0.261999994516373,0,0,0,0,3.25,75,286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.70000004768372,0,0,0,0,0,0,0,0,0,0.523000001907349,0,0,2.57100009918213,10,36
0,0,0.0799999982118607,0,0,0.25,0,0.25,0.0799999982118607,0,0,1.16999995708466,0.0799999982118607,0.25,0,0,0.419999986886978,0,0,0,0,0,0,0,3.10999989509583,0,0,0,0,0,0,0,0.159999996423721,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0.034000001847744,0.0799999982118607,0,0,0,0,2.02300000190735,27,694
0,0,1.36000001430511,0,0.680000007152557,0.680000007152557,0,0,0,0,0,0,0,0,0,0,0,0,2.04999995231628,0,0,0,0,0,0,0,1.36000001430511,0,0,0,0,0,0,0,0,0,0.680000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0.35699999332428,0,0,0,0,1.2940000295639,5,44
0,0,0,0,0,0.140000000596046,0,0,0,0.140000000596046,0,0,0,0,0,0,0,0.28999999165535,0.740000009536743,0,0.140000000596046,0,0,0,0.140000000596046,0.140000000596046,0.589999973773956,0,0,0,0,0,0.140000000596046,0,0,0,0.589999973773956,0,0,0,0,0,0,0,0.439999997615814,0,0,0,0,0.296999990940094,0,0,0,0,1.80299997329712,27,238
0.0299999993294477,0.0299999993294477,0,0,0,0,0,0,0.0599999986588955,0.0900000035762787,0.0299999993294477,0.150000005960464,0,0,0,0,0.0299999993294477,0.119999997317791,0.0299999993294477,0,0,0,0,0,0.46000000834465,0.270000010728836,0,0,0.0299999993294477,0.0599999986588955,0,0,0,0,0,0.0299999993294477,0.150000005960464,0,0,0,0.360000014305115,0,0.0299999993294477,0,0.119999997317791,1.19000005722046,0,0,0.0240000002086163,0.178000003099442,0,0.128000006079674,0,0,3.42700004577637,49,1827
0,0,0.270000010728836,0,0,0,0,0,0,0.829999983310699,0,0.550000011920929,0,0,0,0,0,0,0,0,0,0,0,0,0.550000011920929,0.270000010728836,0,0.550000011920929,0,0.270000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270000010728836,0,0,0.0820000022649765,0.164000004529953,0,0,0,0,2.23499989509583,51,199
0,0,2.26999998092651,0,0,0,0,0,0,0,0,4.53999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.26999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0.296000003814697,0,0,5.25,32,63
0,0,0.699999988079071,0,0,0.699999988079071,0,0,0,0,0,0,0,0,0,0,0,0,3.53999996185303,0,0.699999988079071,0,0,0,0,0,1.4099999666214,0,0,0,0,0,0,0,0,0,0.699999988079071,0,0,0,0,0,0,0,0.699999988079071,0,0,0,0.126000002026558,0.252000004053116,0,0,0,0,1.375,5,55
0,0,0.639999985694885,0,0,0.639999985694885,0,0,0,0,0,0,0,0,0,0,0,0,3.83999991416931,0,0.639999985694885,0,0,0,1.27999997138977,0.639999985694885,1.91999995708466,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0,0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,0,0.639999985694885,0.639999985694885,0,0,0.639999985694885,0,1.27999997138977,0,0,0,0,0.224999994039536,0,0.224999994039536,0,0,1.90199995040894,12,78
0,0,0,0,0,0,0,0,0,0,0,1.58000004291534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76000022888184,0,0,0,0,0,0,0,0,0,0,6.34000015258789,0,0,0,0,0,0,0,0,0,0,1.25899994373322,3,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09000015258789,0,0,0,0,0,0,0,9.09000015258789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.09000015258789,0,0,0,0,0,0,0,0,0,1,1,6
0,0,0,0,0,0,0,0,0,2.98000001907349,0,0,0,0,1.49000000953674,0,0,0,0,0,0,0,0,0,1.49000000953674,1.49000000953674,0,0,0,0,0,0,0,0,0,0,1.49000000953674,0,0,0,0,0,1.49000000953674,0,0,0,0,0,0,0.209000006318092,0.209000006318092,0,0,0,3.5,17,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2799997329712,0,0,0,0,0,0,0,0,0,0,0,0,14.2799997329712,0,0,0,0,0,0,0,0,0,1.12300002574921,0,0,1.29999995231628,4,13
0,0,0,0,0,0,0,0,0,0,0,2.1800000667572,0,0,0,0,0,0,1.45000004768372,0,0,0,0,0,2.1800000667572,0,0,0.720000028610229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45000004768372,0,0,0,0,0,0.122000001370907,0,0,0,0,1.7849999666214,18,75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62999999523163,0,0,0,0,0,0,0,0,0,0,1.62999999523163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18700003623962,5,35
0,0.990000009536743,0,0,0.490000009536743,0,0,0.490000009536743,0,0,0,0.490000009536743,0,0,0,0,0,1.98000001907349,2.97000002861023,0,1.48000001907349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490000009536743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810000002384186,0,0,1.34800004959106,4,58
0,0,0,0,0.519999980926514,0,0,0,0,0,0,0,0,0,0,0,0,0.519999980926514,0,0,0.519999980926514,0,0,0,0.519999980926514,0.519999980926514,0.519999980926514,1.04999995231628,0,0.519999980926514,0,0,0,0,0,0,0,0,0,0,0,0.519999980926514,0,0,0,0,0,0,0,0.165999993681908,0,0,0,0,3.88800001144409,55,140
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10000038146973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70000004768372,0,0,0,0,0,0,0,0,0,1,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10000038146973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70000004768372,0,0,0,0,0,0,0,0,0,1,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10000038146973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70000004768372,0,0,0,0,0,0,0,0,0,1,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10000038146973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70000004768372,0,0,0,0,0,0,0,0,0,1,1,5
0,0,0,0,0.759999990463257,0,0,0,0,0,0,0,0,0,0,0,0.759999990463257,0,0,0,0,0,0,0,2.29999995231628,0.759999990463257,0,0,0,1.52999997138977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29999995231628,7,138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.10000038146973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70000004768372,0,0,0,0,0,0,0,0,0,1.79999995231628,5,9
0,0.200000002980232,0.200000002980232,0,0,0,0,0,0,0,0,1.02999997138977,0,0,0,0,0,0.620000004768372,0.409999996423721,0,0,0,0,0,2.49000000953674,0.620000004768372,0,0,0,0,0,0,0,0,0,0.200000002980232,0.200000002980232,0,0,0,0,0,0,0,0,0,0,0.200000002980232,0,0.0869999974966049,0,0,0,0,2.79699993133545,127,512
0.0399999991059303,0.0900000035762787,0.310000002384186,0,0.0399999991059303,0.219999998807907,0.0399999991059303,0,0,0.579999983310699,0.0900000035762787,1.16999995708466,0,0,0,0.129999995231628,0.0399999991059303,0,1.29999995231628,0,1.16999995708466,0,0.0399999991059303,0,0.899999976158142,0.540000021457672,0,0.0399999991059303,0,0.180000007152557,0.180000007152557,0,0,0,0.180000007152557,0.0399999991059303,0.310000002384186,0,0.219999998807907,0,0.0399999991059303,0,0,0,0.129999995231628,0.0399999991059303,0,0.0900000035762787,0.0130000002682209,0.224000006914139,0,0.0270000007003546,0.00600000005215406,0,1.78400003910065,29,1192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990000009536743,0,0.990000009536743,0,0,0,0,0,1.98000001907349,0,0,0,0,0,0,0,0,0,0.990000009536743,0,0,0,0,0,0,0.990000009536743,0.990000009536743,0,0,0,0,0,0,0,0,0,1.47800004482269,5,34
0,0,0,0,0,0,0,0,0,0,0,1.39999997615814,0,0,0,0,0.699999988079071,0,1.39999997615814,0,1.39999997615814,0,0,0,0,0,0.699999988079071,0,0,0,0.699999988079071,0,0,0,1.39999997615814,0,0,0,0,2.10999989509583,0,0,0,0,0,0,0,0,0,0.266999989748001,0.0659999996423721,0,0,0,17.9519996643066,200,377
0,0,0.589999973773956,0,0.589999973773956,0,0,0,0,0,0,2.38000011444092,0,0,0,0,0,1.19000005722046,0.589999973773956,0,0,0,0,0,1.77999997138977,1.19000005722046,0,0.589999973773956,0,0.589999973773956,0.589999973773956,0,0,0,0.589999973773956,0.589999973773956,0,0,1.19000005722046,0,0,0,0,0,0,0,0,0,0,0.177000001072884,0,0.0879999995231628,0,0,1.79999995231628,10,81
0,0.259999990463257,0.259999990463257,0,0.259999990463257,0,0,0.259999990463257,0,0,0.259999990463257,1.07000005245209,0,0,0,0,0.529999971389771,0,1.07000005245209,0,1.07000005245209,0,0,0,1.3400000333786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111000001430511,0,0,0.0370000004768372,0,1.56400001049042,8,194
0,0,5.09999990463257,0,2.03999996185303,0,0,0,0,0,0,1.01999998092651,0,0,0,0,0,0,1.01999998092651,0,0,0,0,0,0,0,1.01999998092651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09399998188019,0,0,0,0,1.28999996185303,5,40
0.270000010728836,0,0.129999995231628,0,0.819999992847443,0,0,0,0,0,0,0.550000011920929,0.409999996423721,0,0,0,0,0,1.24000000953674,0,1.10000002384186,0,0,0,1.64999997615814,0.819999992847443,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0.129999995231628,0,0.129999995231628,0.129999995231628,0.129999995231628,0.409999996423721,0,0,0.129999995231628,0,0.409999996423721,0.129999995231628,0,0.409999996423721,0,0,0.270000010728836,0.0410000011324883,0.101999998092651,0.0199999995529652,0.0199999995529652,0,0,2.77999997138977,34,367
